Text,AuthorID,ID,Timestamp
Imagine if Hunter Biden tried to vote illegally—twice—in his father’s election?,1131767503934377985,1457695055788007426,2021-11-08 13:02:38
"@donwinslow Kids wear masks like champs. Adults, not so much.",1131767503934377985,1457541863892791297,2021-11-08 02:53:54
"Obama won Indiana in 2008. 

We can do this.",1131767503934377985,1457541343601954821,2021-11-08 02:51:50
@Carol_G_Herrera Give me a break.,1131767503934377985,1457506070725857280,2021-11-08 00:31:41
I suppose the one thing they’ve been consistent on is the racism.,1131767503934377985,1457493553597325312,2021-11-07 23:41:56
"For decades, Republicans prided themselves as a party of morals, responsibility, civic pride, and “family values.” 

Now, they’re just pigs. Selfish, unethical, traitorous thieves who couldn’t care less about the well-being of our communities or country. 

#GOPTraitorsToDemocracy",1131767503934377985,1457472488338776065,2021-11-07 22:18:14
@CCVagina Over ice cream,1131767503934377985,1457425176954642432,2021-11-07 19:10:14
Democrats: war on poverty.     Republicans: war on Sesame Street.,1131767503934377985,1457422221304115200,2021-11-07 18:58:29
@Thinktwicemore @POTUS It always helps.,1131767503934377985,1457415981790334990,2021-11-07 18:33:42
@POTUS Congrats to Joe Biden—not for the infrastructure bill—but for learning how to brag! Keep that up!,1131767503934377985,1457398815854579725,2021-11-07 17:25:29
"This is the face of someone who has not noticed, or cared, that I was owed an extra hour of sleep. https://t.co/CAzEd5WUTL",1131767503934377985,1457355102638034944,2021-11-07 14:31:47
@LucindaMJones Nice ween.,1131767503934377985,1457352664514244608,2021-11-07 14:22:06
"Ted Cruz is waging a war against a life-saving vaccine, an infrastructure bill that would replace lead pipes, and Big Bird.

Twit.",1131767503934377985,1457348300034686980,2021-11-07 14:04:45
@robreiner This is on Biden. If he wanted a wartime AG he would have chosen one. Not cool.,1131767503934377985,1457340361232297990,2021-11-07 13:33:12
@tribelaw flying commercial with no masks? Which airline?,1131767503934377985,1457323151772295168,2021-11-07 12:24:49
Why isn’t Joe Biden stumping in West Virginia today? Put the fucking heat on that asshole!,1131767503934377985,1457320767381704706,2021-11-07 12:15:21
"Not only is Aaron Rodgers taking invermectin, he’s also taking—wait for it—hydoxychloroquine. A Trump blast from the past!",1131767503934377985,1457097736239652871,2021-11-06 21:29:06
"@SethAsherW There are many reasons why someone would vote “no”. their no, unline Manchin’s no, is because they wanted more robust funding for the needs of regular people. It was a protest vote—a message—in anticipation of a future bill that addresses these concerns. They knew it would pass.",1131767503934377985,1457081237361905666,2021-11-06 20:23:32
Do you know that she’s married to Alan Greenspan? Conflict of interest.,1131767503934377985,1457075821093564426,2021-11-06 20:02:01
Is Andrea Mitchell worse than Chuck Todd? Is that even possible?,1131767503934377985,1457070786049675277,2021-11-06 19:42:01
"Aaron Rodgers’ fiancée, Shailene Woodley, should RUN. Run across the field, into the end zone, through the tunnel, out the stadium, past the Covid vaccine clinic, and run, run, RUN.",1131767503934377985,1457010645753384964,2021-11-06 15:43:02
Her husband’s murder of Kashoggi may have been a bridge too far. Ya think?,1131767503934377985,1457004159190933507,2021-11-06 15:17:16
Ivanka Trump. Not heard from in 10 months.,1131767503934377985,1457000887696699393,2021-11-06 15:04:16
@Astrearedux We don’t have the temerity to do something that sinister.,1131767503934377985,1456955565339521026,2021-11-06 12:04:10
"With the emergence of Sinema and Manchin, one has to wonder whether the Republican Party is beginning to run Trojan Horse (Republican) candidates in Democratic primaries. I wouldn’t put it past them—they’re organized like that.",1131767503934377985,1456949817121325058,2021-11-06 11:41:19
@LiquoredUpLarry @UncvrngTheTruth Ew.,1131767503934377985,1456909882087591939,2021-11-06 09:02:38
@PeteButtigieg Paid family leave. Nice.,1131767503934377985,1456904827791937536,2021-11-06 08:42:33
@Napir9 @Boomerbabe3 @Angry_Staffer What does that tell you have how watered down the bill is?,1131767503934377985,1456893728761724930,2021-11-06 07:58:27
BREAKING: Aaron Rogers drinks bleach for the 2 point conversion!,1131767503934377985,1456804582298894339,2021-11-06 02:04:13
Aaron is a Karen.,1131767503934377985,1456797214479732736,2021-11-06 01:34:56
"@GOP Are they, though?",1131767503934377985,1456792043498442752,2021-11-06 01:14:23
@GOP GOP sounding desperate with all this good news.,1131767503934377985,1456763129552162817,2021-11-05 23:19:30
@MSNBC Holy shit. These people are sick.,1131767503934377985,1456762900337598467,2021-11-05 23:18:35
"Last month, Aaron Rodgers almost became the host of Jeopardy. Today, he’s taking a horse de-wormer for his Covid.",1131767503934377985,1456746714895880194,2021-11-05 22:14:16
"A gentle tip for Democrats: the next time Republicans make up a lie (like the one about giving illegal immigrants $450,000), don’t wait a FULL WEEK to debunk it. 

This is political whack-a-mole. Be quick and hit hard.",1131767503934377985,1456718019917402117,2021-11-05 20:20:15
@GOP 😂,1131767503934377985,1456701769032011782,2021-11-05 19:15:40
"Fun fact: Dr. Fauci’s middle name is Brandon.

#ThankYouBrandon",1131767503934377985,1456700062743007235,2021-11-05 19:08:53
First time that Joe Biden has ever used the first person in a boasting fashion. It seems that someone in charge of messaging has improved his approach! Keep bragging! https://t.co/MnDNnnurdK,1131767503934377985,1456696567172304907,2021-11-05 18:55:00
How many gallons of milk can Ted Cruz drink in one sitting?,1131767503934377985,1456666898611965961,2021-11-05 16:57:06
"Republicans are organized traitors. 

Democrats are well-meaning, disorganized wimps.

Based on what we’ve seen of Biden, I don’t see him leading us out of this. We need transformative leadership—now.",1131767503934377985,1456598202296193024,2021-11-05 12:24:08
"The fact that @IAmPoliticsGirl is more effective, influential, and rhetorically gifted than our elected Democrats is fucking scary. https://t.co/X6LT159sfk",1131767503934377985,1456523852452929536,2021-11-05 07:28:41
@RBReich @Sen_JoeManchin Do you really not know?,1131767503934377985,1456518461014806528,2021-11-05 07:07:16
@tribelaw Why aren’t you ready to join this movement?,1131767503934377985,1456516522852196354,2021-11-05 06:59:34
@ChrisMa83739453 She wasn’t a Senator yet.,1131767503934377985,1456459088854986778,2021-11-05 03:11:21
"FYI, Manchin voted to confirm Kavanaugh. The only “Democrat” to do so.",1131767503934377985,1456457054609158160,2021-11-05 03:03:16
"Imagine if Bernie were president and refused to prosecute Trump. Y’all would be calling for his head—and rightly so. 

Hey, @POTUS. ⏱",1131767503934377985,1456448465236643843,2021-11-05 02:29:08
The fact that Biden appointed (and willingly keeps) an AG who won’t prosecute Trump is disqualifying.,1131767503934377985,1456428461669691396,2021-11-05 01:09:39
"Think for a minute. 

When was the last time the Democrats won a policy, impeachment, or Supreme Court battle with Republicans? 10 years ago with Obamacare? (though that was thanks to McCain).

If this were football, the coaches and staff would have been fired a long time ago.",1131767503934377985,1456365184352669696,2021-11-04 20:58:12
@SenSchumer @SenBooker @RonWyden Does Biden support it?,1131767503934377985,1456362134166724615,2021-11-04 20:46:05
@MSNBC Corporate media calling it a “spending bill.” 🙄,1131767503934377985,1456345702741778432,2021-11-04 19:40:47
@VelcumYura @MSNBC @maddow Too soon? 😂,1131767503934377985,1456334910017490944,2021-11-04 18:57:54
@MSNBC @maddow Where’s Lee Harvey Oswald when you really need him!,1131767503934377985,1456332470274691077,2021-11-04 18:48:12
https://t.co/OzNKhph1Ug,1131767503934377985,1456332060348620804,2021-11-04 18:46:35
"What does it say when Biden is more conservative than Eisenhower, yet Republicans have successfully labeled him a socialist?",1131767503934377985,1456328439531724800,2021-11-04 18:32:11
@SenSchumer Chuck getting tough 🙄,1131767503934377985,1456319584881967104,2021-11-04 17:57:00
"Trump built full-on concentration camps at the Mexican border where he separated children from their parents. 

And if he gets in power again he’ll scale it x1000. 

All hands on deck. No more fascist presidents.",1131767503934377985,1456316896903680001,2021-11-04 17:46:19
"@POTUS doesn’t need Manchin or Sinema—or anyone else—to cancel student debt. He could do it right now.

But he doesn’t want to. Nor does he want to get rid of the filibuster. Nor does he want to fire Merrick Garland. Nor does he want to legalize weed.

THAT is why MacAuliffe lost",1131767503934377985,1456301180766855182,2021-11-04 16:43:52
@glenn_resists A corporatist resister? Never heard of such a thing.,1131767503934377985,1456291027728412679,2021-11-04 16:03:32
"On the chopping block if Republicans gain power again:

—social security
—public schools
—abortion rights
—healthcare
—public assistance
—community college
—voting access
—voting oversight
—access to public records
—gun safety laws
—vaccine requirements
—due process
—green energy",1131767503934377985,1456287339014234115,2021-11-04 15:48:52
@POTUS “War on Christmas” fake outrage from Republicans in 3...2...,1131767503934377985,1456286444025171981,2021-11-04 15:45:19
@DonaldJTrumpJr Republicans have turned into diseased people.,1131767503934377985,1456280591616417792,2021-11-04 15:22:04
"In the absence of any Republican policy other than tax cuts for the rich, there is fear to sell: 

—critical race theory 
—caravans of brown people 
—color-coded terrorist threat levels
—“socialism”
—sharia law  

When Republicans aren’t scaring you, they’re stealing from you.",1131767503934377985,1456273368806674456,2021-11-04 14:53:22
Do you know who’s been suspiciously quiet since Inauguration Day? Lindsay Graham.,1131767503934377985,1456248421275295745,2021-11-04 13:14:14
@truebluesue22 What’s the difference,1131767503934377985,1456244256109211650,2021-11-04 12:57:41
It’s actually a straight jacket. Paid for by Merck. https://t.co/s6ReI7anSL,1131767503934377985,1456224972414803972,2021-11-04 11:41:03
@MSNBC @Morning_Joe NBC labeling these as “spending bills” rather than investment bills is already doing Manchin’s bidding. You all suck.,1131767503934377985,1456132947527016449,2021-11-04 05:35:22
@julesaverne Whatever they say is the direct opposite of the truth.,1131767503934377985,1456094130375995394,2021-11-04 03:01:08
"I know Biden and the Democrats have had a bad few months, but it’s become pretty clear that the media hates Democrats and liberalism.",1131767503934377985,1456090453971963904,2021-11-04 02:46:31
@DesertYETI84 @rdsj0101 A GREAT job?,1131767503934377985,1456088525586276352,2021-11-04 02:38:51
@rdsj0101 A great job?,1131767503934377985,1456083637099810816,2021-11-04 02:19:26
@LLongeretta @MaryLTrump Because leaders lead.,1131767503934377985,1456074598068408320,2021-11-04 01:43:31
@MaryLTrump Should start with Biden,1131767503934377985,1456070238299213833,2021-11-04 01:26:11
There aren’t enough pro-choice millionaires to elect moderate Democrats. Either serve the little guy or lose.,1131767503934377985,1456066850601701377,2021-11-04 01:12:44
@POTUS Pleading is your forté.,1131767503934377985,1456060831171493888,2021-11-04 00:48:49
"@Amy_Siskind Nancy, too",1131767503934377985,1456048206647861256,2021-11-03 23:58:39
@BlackKnight10k He’s clearly tired.,1131767503934377985,1456036051894603782,2021-11-03 23:10:21
"“When they go low, we go high.”

Worst political advice ever.",1131767503934377985,1456030065859387394,2021-11-03 22:46:34
"@DoyenneSolace You know what she does, right?",1131767503934377985,1456013743062757387,2021-11-03 21:41:42
We need a transformative leader. We need Stacey Abrams.,1131767503934377985,1456010140587597837,2021-11-03 21:27:23
Time for new blood.,1131767503934377985,1456000149902266373,2021-11-03 20:47:41
"Pelosi and Schumer out.
Porter/Schiff and Murphy/Klobuchar in.",1131767503934377985,1456000021569183745,2021-11-03 20:47:10
@GTMTroy Now do Covid,1131767503934377985,1455973053188485139,2021-11-03 19:00:01
"Not wanting to educate students about racism and not wanting to protect students from Covid were winning strategies for Republicans yesterday. 

That’s how fucked we are.",1131767503934377985,1455962707207901188,2021-11-03 18:18:54
@SenSherrodBrown @ResisterNell You should have run for President,1131767503934377985,1455954664084623363,2021-11-03 17:46:56
@bluff305 One can only hope.,1131767503934377985,1455953654092021760,2021-11-03 17:42:56
